component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
a76be70fb57dd1bc5957be48,mbarbine__ja4mlab,ai,"ai,integration,observability,security",agent,ai,ja4,ja4,delivery artifacts/technical-evidence/scenarios/03-final-exhaustive-tls/fingerprints/by-leg/direct-agent-to-mcp/ja4.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | integration-score:55 | observability-score:55 | security-score:55,f29ef447676c11ea
1e16e4a76c81190046ef0c63,mbarbine__ja4mlab,ai,"ai,integration,observability,security",agent,ai,ja4h,ja4h,delivery artifacts/technical-evidence/scenarios/03-final-exhaustive-tls/fingerprints/by-leg/direct-agent-to-mcp/ja4h.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | integration-score:55 | observability-score:55 | security-score:55,6d1673e73c7f0637
20e560f959d03f7cd031d126,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4l,ja4l,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-acp/ja4l.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,2bf7ca0fe80bc084
0b02806e69c0baeafc35d634,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4t,ja4t,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-acp/ja4t.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,f2ee6f73cef8c125
0dc0058273d7a65b8be17a1a,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4s,ja4s,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-acp/ja4s.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,7ff6f60be193dc9f
fb5f802ceba2aaefd21ae247,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4,ja4,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-acp/ja4.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,87fad4864ca943ad
f0782944b91a5fcec2ef4916,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4h,ja4h,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-acp/ja4h.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,934b0b0a3de06b5f
2b88234b1d080a3452a3698d,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4l,ja4l,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-api/ja4l.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,0497399eb9bd7e0f
fd7e6194a42198ec897f37d6,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4t,ja4t,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-api/ja4t.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,a873a8c5f95a14f5
7f9d96829976cc11a9f258fb,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4s,ja4s,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-api/ja4s.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,b531d6b1b307a3a3
0a4e8b0f7841176e5e0bd939,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4,ja4,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-api/ja4.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,6b211d74f421fd91
bccc10876edbc0aa37e425ed,mbarbine__ja4mlab,ai,"ai,backend,observability,security",agent,ai,ja4h,ja4h,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/agent-to-api/ja4h.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | observability-score:55 | security-score:55,5b94dd0f1e0a6d71
0484ba9875a1591f8b5924fa,mbarbine__ja4mlab,ai,"ai,backend,integration,observability,security",agent,ai,ja4l,ja4l,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/direct-agent-to-mcp/ja4l.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,90ba729bfe05a399
0a95d950988260362297dd01,mbarbine__ja4mlab,ai,"ai,backend,integration,observability,security",agent,ai,ja4t,ja4t,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/direct-agent-to-mcp/ja4t.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,191f75727e098556
6fe2e7a4970669ab9613f447,mbarbine__ja4mlab,ai,"ai,backend,integration,observability,security",agent,ai,ja4s,ja4s,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/direct-agent-to-mcp/ja4s.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,d0e6f13677738959
5f47ae490885f79515754105,mbarbine__ja4mlab,ai,"ai,backend,integration,observability,security",agent,ai,ja4,ja4,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/direct-agent-to-mcp/ja4.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,7fbe5c62a1dfa043
cb207ca0905a471a410b9aaa,mbarbine__ja4mlab,ai,"ai,backend,integration,observability,security",agent,ai,ja4h,ja4h,delivery artifacts/technical-evidence/scenarios/01-api-broker-mediated-ja4m/fingerprints/by-leg/direct-agent-to-mcp/ja4h.json,.json,11,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55,8c1ae1317a889bbb
88d29863142462e5eeb91b70,mbarbine__ja4mlab,ai,"ai,process,security",agent,ai,test_v7_agent_ready_plan,test-v7-agent-ready-plan,tests/contract/test_v7_agent_ready_plan.py,.py,69,"test_capture_bundle_contract_enforces_ja4m_leg_boundaries,test_missing_doc_names_no_fake_shortcuts,test_prompt_pack_is_milestone_scoped,test_v7_docs_exist,test_v7_plan_preserves_real_repository_services",pathlib,pathlib,python,python,90,70,shared-ai-scaffold-candidate,True,secondary,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:test_capture_bundle_contract_enforces_ja4m_leg_boundaries, test_missing_doc_names_no_fake_shortcuts, test_prompt_pack_is_milestone_scoped, test_v7_docs_exist, test_v7_plan_preserves_real_repository_services | imports:pathlib | ai-score:120 | process-score:80 | security-score:55",19671bd72a854f7f
5a77d28a7e8088d975caafb8,mbarbine__ja4mlab,ai,"ai,process,logic,observability,security",ai-integration,observability,OPENDOCS_MODEL,opendocs-model,docs/OPENDOCS_MODEL.md,.md,37,,,,unknown,python,65,95,shared-ai-scaffold-candidate,True,secondary,none,secondary,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | process-score:110 | logic-score:70 | observability-score:55 | security-score:55,1104f6114ce6e611
fc4df0341c5d7c0770af8131,mbarbine__ja4mlab,ai,"ai,integration,observability",agent,observability,mcp.lab,mcp-lab,configs/agent/mcp.lab.json,.json,20,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | integration-score:55 | observability-score:55,4f4990e62d7488be
6c899ab8b4d1e352d4c45793,mbarbine__ja4mlab,ai,"ai,observability,security,discovery",agent,observability,081-long-running-multi-agent-ja4m,081-long-running-multi-agent-ja4m,scenarios/manifests/081-long-running-multi-agent-ja4m.json,.json,38,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | observability-score:55 | security-score:55 | discovery-score:55,ec5cbd4ce899bfac
e81f3419a7c6e8c84d49d191,mbarbine__ja4mlab,ai,"ai,observability,security,discovery",agent,observability,070-ide-agent-profiles,070-ide-agent-profiles,scenarios/manifests/070-ide-agent-profiles.json,.json,17,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,none,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:75 | observability-score:55 | security-score:55 | discovery-score:55,9e44e65aa2cd655b
525edcf94ad0dc0e48f7246c,mbarbine__ja4mlab,ai,"ai,observability,security,discovery,automation",agent,observability,084-human-originated-agent-chain-ja4m,084-human-originated-agent-chain-ja4m,scenarios/manifests/084-human-originated-agent-chain-ja4m.json,.json,81,,,,unknown,python,65,70,shared-ai-scaffold-candidate,True,none,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | observability-score:55 | security-score:55 | discovery-score:55 | automation-score:45,9d888175229b0e4d
c90661087e67cf3a3054e562,mbarbine__msicrafter,ai,ai,ai-integration,ai,commands,commands,cli/commands.go,.go,449,,,,go,go,55,90,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:45,26f42191c56d91c3
2718f0c48ed62523bdf1f226,mbarbine__n8n,ai,"ai,automation,process,observability,security",ai-integration,ai,property-comp-analyzer-ai,property-comp-analyzer-ai,seed-workflows/property-comp-analyzer-ai.json,.json,828,,,,unknown,unknown,65,75,shared-ai-scaffold-candidate,True,secondary,secondary,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | automation-score:95 | process-score:80 | observability-score:55 | security-score:55 | model-provider,ea2a6608f395df9e
85d5a99a1ddae780907751b4,mbarbine__n8n,ai,"ai,automation,process,observability,security",ai-integration,observability,ai-property-comp-analyzer,ai-property-comp-analyzer,seed-workflows/ai-property-comp-analyzer.json,.json,616,,,,unknown,unknown,65,80,shared-ai-scaffold-candidate,True,secondary,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | automation-score:95 | process-score:80 | observability-score:55 | security-score:55 | model-provider,ea493483f0ac6457
7297c57807606fae75bdc983,mbarbine__n8n,ai,"ai,automation,process,observability,security",ai-integration,observability,ai-property-comp-analyzer-v2-clean,ai-property-comp-analyzer-v2-clean,seed-workflows/ai-property-comp-analyzer-v2-clean.json,.json,460,,,,unknown,unknown,65,90,shared-ai-scaffold-candidate,True,secondary,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | automation-score:95 | process-score:80 | observability-score:55 | security-score:55 | model-provider,95a32afbf184a03b
104b40844e9058790f477697,mbarbine__n8n,ai,"ai,automation,process,observability,security",ai-integration,observability,120-ai-property-comp-analyzer,120-ai-property-comp-analyzer,seed-workflows/120-ai-property-comp-analyzer.json,.json,1270,,,,unknown,unknown,65,75,shared-ai-scaffold-candidate,True,secondary,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.",ai-score:120 | automation-score:95 | process-score:80 | observability-score:55 | security-score:55 | model-provider,82c49b53a09b55f6
bd411ebefb653d190e7dc3a3,mbarbine__nextjs-ai-4,ai,"ai,backend",ai-integration,ai,server,server,blocks/code/server.ts,.ts,73,codeDocumentHandler,"@/lib/ai/models,@/lib/ai/prompts,@/lib/blocks/server,ai,zod","@/lib,ai,zod",next-react,pnpm,90,85,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:codeDocumentHandler | imports:@/lib/ai/models, @/lib/ai/prompts, @/lib/blocks/server, ai, zod | ai-score:120 | backend-score:90",7614175ec9381275
5495c9febc498d1ebf2ad5ac,mbarbine__nextjs-ai-4,ai,"ai,backend",ai-integration,ai,server,server,blocks/image/server.ts,.ts,43,imageDocumentHandler,"@/lib/ai/models,@/lib/blocks/server,ai","@/lib,ai",next-react,pnpm,90,85,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:imageDocumentHandler | imports:@/lib/ai/models, @/lib/blocks/server, ai | ai-score:120 | backend-score:55",252f686b7b6e76e2
6458f2e22d20aded3d2b0681,mbarbine__nextjs-ai-4,ai,"ai,backend",ai-integration,ai,server,server,blocks/text/server.ts,.ts,70,textDocumentHandler,"@/lib/ai/models,@/lib/ai/prompts,@/lib/blocks/server,ai","@/lib,ai",next-react,pnpm,90,85,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:textDocumentHandler | imports:@/lib/ai/models, @/lib/ai/prompts, @/lib/blocks/server, ai | ai-score:120 | backend-score:55 | model-provider",878fa81f5017cd77
068447b987ffce64ef0e2968,mbarbine__nextjs-ai-4,ai,"ai,backend",ai-integration,ai,server,server,blocks/sheet/server.ts,.ts,78,sheetDocumentHandler,"@/lib/ai/models,@/lib/ai/prompts,@/lib/blocks/server,ai,zod","@/lib,ai,zod",next-react,pnpm,90,85,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:sheetDocumentHandler | imports:@/lib/ai/models, @/lib/ai/prompts, @/lib/blocks/server, ai, zod | ai-score:120 | backend-score:90",09f6c4bb3a76dcaf
b69d83d39d0a05067bda0f39,mbarbine__nextjs-ai-4,ai,"ai,frontend",ai-chat,ai,actions,actions,app/(chat)/actions.ts,.ts,54,,"@/components/visibility-selector,@/lib/ai/models,@/lib/db/queries,ai,next/headers","@/components,@/lib,ai,next",next-react,pnpm,85,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","imports:@/components/visibility-selector, @/lib/ai/models, @/lib/db/queries, ai, next/headers | ai-score:120 | frontend-score:55",32228ac8285d90ec
9d9683b3f7b8dec11f60e225,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,security",page,ai,page,page,app/(chat)/page.tsx,.tsx,43,Page,"@/components/chat,@/components/data-stream-handler,@/lib/ai/models,@/lib/utils,next/headers","@/components,@/lib,next",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:Page | imports:@/components/chat, @/components/data-stream-handler, @/lib/ai/models, @/lib/utils, next/headers | ai-score:120 | frontend-score:115 | ui-score:55 | security-score:55",1ffc7f46abfc0692
ed2248dc3df693681ffad98b,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,security",page,ai,page,page,app/(chat)/chat/[id]/page.tsx,.tsx,66,Page,"@/app/(auth)/auth,@/components/chat,@/components/data-stream-handler,@/lib/ai/models,@/lib/db/queries,@/lib/utils,next/headers,next/navigation","@/app,@/components,@/lib,next",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:Page | imports:@/app/(auth)/auth, @/components/chat, @/components/data-stream-handler, @/lib/ai/models, @/lib/db/queries, @/lib/utils, next/headers, next/navigation | ai-score:120 | frontend-score:115 | ui-score:55 | security-score:55",926edb866f327853
7ede5713766de1c81c7edbff,mbarbine__nextjs-ai-4,ai,"ai,process,logic,automation",ai-integration,ai,02-update-models,02-update-models,docs/02-update-models.md,.md,53,myProvider,"@ai-sdk/anthropic,@ai-sdk/openai,ai","@ai-sdk/anthropic,@ai-sdk/openai,ai",next-react,pnpm,90,95,shared-ai-scaffold-candidate,True,secondary,secondary,secondary,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:myProvider | imports:@ai-sdk/anthropic, @ai-sdk/openai, ai | ai-score:120 | process-score:110 | logic-score:45 | automation-score:45 | model-provider",ade8ef4a61c81065
3790c38caee6716ffdc42182,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,logic,security",feature-ui,ai,model-selector,model-selector,components/model-selector.tsx,.tsx,81,ModelSelector,"./icons,@/app/(chat)/actions,@/components/ui/button,@/components/ui/dropdown-menu,@/lib/ai/models,@/lib/utils,react","@/app,@/components,@/lib,react",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,secondary,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:ModelSelector | imports:./icons, @/app/(chat)/actions, @/components/ui/button, @/components/ui/dropdown-menu, @/lib/ai/models, @/lib/utils, react | ai-score:120 | frontend-score:115 | ui-score:70 | logic-score:70 | security-score:55",a108ce077e1bf2dc
99df5bcc683ed4b7c18fab04,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,observability,security,automation",feature-ui,observability,toolbar,toolbar,components/toolbar.tsx,.tsx,483,"Toolbar,Tools","./block,./create-block,./icons,@/components/ui/tooltip,@/lib/utils,ai,ai/react,classnames,framer-motion,nanoid,react,usehooks-ts","@/components,@/lib,ai,classnames,framer-motion,nanoid,react,usehooks-ts",next-react,pnpm,100,55,catalog-only,True,none,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:Toolbar, Tools | imports:./block, ./create-block, ./icons, @/components/ui/tooltip, @/lib/utils, ai, ai/react, classnames | ai-score:120 | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:45",80bbd9de5cffeff9
37f509a0475124eeeff1f9af,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui",editor-feature,ai,message-editor,message-editor,components/message-editor.tsx,.tsx,104,"MessageEditor,MessageEditorProps","./ui/button,./ui/textarea,@/app/(chat)/actions,ai,react,sonner","@/app,ai,react,sonner",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:MessageEditor, MessageEditorProps | imports:./ui/button, ./ui/textarea, @/app/(chat)/actions, ai, react, sonner | ai-score:120 | frontend-score:115 | ui-score:70",e0bf202f9d552f0d
eb2f042e52512e12a1413746,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,observability,security",feature-ui,ai,block-messages,block-messages,components/block-messages.tsx,.tsx,84,BlockMessages,"./block,./message,./use-scroll-to-bottom,@/lib/db/schema,ai,fast-deep-equal,react","@/lib,ai,fast-deep-equal,react",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:BlockMessages | imports:./block, ./message, ./use-scroll-to-bottom, @/lib/db/schema, ai, fast-deep-equal, react | ai-score:120 | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55",d6ba2401f70a7d80
31202d7cb1b151e16b8d8871,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,observability",feature-ui,ai,block,block,components/block.tsx,.tsx,516,"Block,BlockKind,UIBlock,blockDefinitions","./block-actions,./block-close-button,./block-messages,./multimodal-input,./toolbar,./ui/sidebar,./version-footer,@/blocks/code/client,@/blocks/image/client,@/blocks/sheet/client,@/blocks/text/client,@/hooks/use-block,@/lib/db/schema,@/lib/utils,ai,date-fns,fast-deep-equal,framer-motion,react,swr,usehooks-ts","@/blocks,@/hooks,@/lib,ai,date-fns,fast-deep-equal,framer-motion,react,swr,usehooks-ts",next-react,pnpm,100,45,site-specific-or-low-confidence,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:Block, BlockKind, UIBlock, blockDefinitions | imports:./block-actions, ./block-close-button, ./block-messages, ./multimodal-input, ./toolbar, ./ui/sidebar, ./version-footer, @/blocks/code/client | ai-score:120 | frontend-score:115 | ui-score:70 | observability-score:55",88d0110005da45d6
4bd88ab2ac0b7a4cc5a865c4,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,observability,security,automation",feature-ui,observability,chat-header,chat-header,components/chat-header.tsx,.tsx,88,ChatHeader,"./icons,./ui/sidebar,./ui/tooltip,./visibility-selector,@/components/model-selector,@/components/sidebar-toggle,@/components/ui/button,next/link,next/navigation,react,usehooks-ts","@/components,next,react,usehooks-ts",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,secondary,none,"AI component for observability; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:ChatHeader | imports:./icons, ./ui/sidebar, ./ui/tooltip, ./visibility-selector, @/components/model-selector, @/components/sidebar-toggle, @/components/ui/button, next/link | ai-score:120 | frontend-score:115 | ui-score:70 | observability-score:55 | security-score:55 | automation-score:45 | model-provider",5b1d79ac034f05a7
16b9a4c30f2d9038840abc6c,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,security",feature-ui,ai,multimodal-input,multimodal-input,components/multimodal-input.tsx,.tsx,362,MultimodalInput,"./icons,./preview-attachment,./suggested-actions,./ui/button,./ui/textarea,@/lib/utils,ai,classnames,fast-deep-equal,react,sonner,usehooks-ts","@/lib,ai,classnames,fast-deep-equal,react,sonner,usehooks-ts",next-react,pnpm,100,55,catalog-only,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:MultimodalInput | imports:./icons, ./preview-attachment, ./suggested-actions, ./ui/button, ./ui/textarea, @/lib/utils, ai, classnames | ai-score:120 | frontend-score:115 | ui-score:70 | security-score:55",45cd7b390dfd0818
626f65eaeb81b682497d093e,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,security",feature-ui,ai,message,message,components/message.tsx,.tsx,271,"PreviewMessage,ThinkingMessage","./document,./document-preview,./icons,./markdown,./message-actions,./message-editor,./message-reasoning,./preview-attachment,./ui/button,./ui/tooltip,./weather,@/lib/db/schema,@/lib/utils,ai,classnames,fast-deep-equal,framer-motion,react","@/lib,ai,classnames,fast-deep-equal,framer-motion,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:PreviewMessage, ThinkingMessage | imports:./document, ./document-preview, ./icons, ./markdown, ./message-actions, ./message-editor, ./message-reasoning, ./preview-attachment | ai-score:120 | frontend-score:115 | ui-score:70 | security-score:55",59db871b0cc4129d
7ef69f7299b1c131f6758483,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui,security",feature-ui,ai,messages,messages,components/messages.tsx,.tsx,82,Messages,"./message,./overview,./use-scroll-to-bottom,@/lib/db/schema,ai,fast-deep-equal,react","@/lib,ai,fast-deep-equal,react",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:Messages | imports:./message, ./overview, ./use-scroll-to-bottom, @/lib/db/schema, ai, fast-deep-equal, react | ai-score:120 | frontend-score:115 | ui-score:70 | security-score:55",33ec47f37ca531cb
d49ff5089e739626b5da200e,mbarbine__nextjs-ai-4,ai,"ai,frontend,ui",feature-ui,ai,chat,chat,components/chat.tsx,.tsx,125,Chat,"./block,./messages,./multimodal-input,./visibility-selector,@/components/chat-header,@/hooks/use-block,@/lib/db/schema,@/lib/utils,ai,ai/react,react,sonner,swr","@/components,@/hooks,@/lib,ai,react,sonner,swr",next-react,pnpm,100,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:Chat | imports:./block, ./messages, ./multimodal-input, ./visibility-selector, @/components/chat-header, @/hooks/use-block, @/lib/db/schema, @/lib/utils | ai-score:120 | frontend-score:115 | ui-score:70",3280fe79e53465c3
c4018b8589c4de6424f28ff8,mbarbine__nextjs-ai-4,ai,ai,ai-chat,ai,use-chat-visibility,use-chat-visibility,hooks/use-chat-visibility.ts,.ts,62,useChatVisibility,"@/app/(chat)/actions,@/components/visibility-selector,@/lib/db/schema,react,swr","@/app,@/components,@/lib,react,swr",next-react,pnpm,80,60,shared-ai-scaffold-candidate,True,none,none,none,"AI component for ai; review for provider-neutral adapter, prompt, eval, RAG, agent, or assistant scaffold.","exports:useChatVisibility | imports:@/app/(chat)/actions, @/components/visibility-selector, @/lib/db/schema, react, swr | ai-score:75",2585e9f1a566fae1
